cm/sec
0.24173432447238985
0.35179353727806173
0.10412501987480022
0.2909385459841505
0.16587019888693644
0.349607562926618
0.17561961033330106
0.09406652647528416
0.2710298033175034
0.11975100311296441
0.18833086876380312
0.2444938803384935
0.17099041194562437
0.23927780383273853
0.0917425566301091
0.0936037771413595
0.06669181234038755
0.03800768936006838
0.15846833492189427
0.07576437337308017
0.2083150089988958
0.12221840669176066
0.10860751245598656
0.14280195855259817
0.14156098310731777
0.3262882703548019
0.5606161629818436
0.14873472442865582
0.11745608624598518
0.22799661276079433
0.4424932323024716
0.5378084873667001
0.06580483882950289
0.15350130717434013
0.26418265919272915
0.2087798866396754
0.41910597193284704
0.07277354417604533
0.11178063228660336
0.2330471657577688
0.15410288749057313
0.44670869149885634
0.2382123837274609
0.26881579922137383
1.1220104286801942
2.2247979368632893
1.0599106685055555
1.683921758251157
2.534298383653492
2.1053159623146684
1.5634459785423591
3.343869844388501
2.0777054186148893
1.4777417775392312
4.188684062644626
8.164309768624182
11.309307200307494
14.879207396235092
17.161935728994877
15.314001348531479
10.720914214875613
6.305488010693464
2.854103100979193
3.2825192003317327
5.908477647781726
10.143688705542711
15.151722019340788
22.933707878187235
26.56174856588736
27.55229573107229
27.882952630195415
26.423421197502908
22.27499684102845
20.8934794977864
22.337217579858617
26.022455431919983
28.28319692776296
30.91036566445759
30.765916191985593
31.518908206682656
29.10842572085777
28.187941568503266
25.65267843739163
26.899913668212942
26.181863142458646
26.516800459398794
25.46594556816355
27.46912989661622
26.24698347329869
25.234313229996292
21.878634883886008
21.699714166756806
19.43735278056389
16.851945456905568
13.341727611552642
10.810166654410223
6.504067065228698
2.133761888082637
0.4757167250409134
2.567584433830248
5.597184448743484
6.471933440326394
7.032048217640437
7.159276965072186
4.7343386271580465
2.088860757301706
1.3925057357831978
1.0848394897131175
1.0115186168908044
1.0912562713308964
1.4255964067120728
1.3106436492216043
1.1161879676765134
0.806432115090312
0.6474545973029058
0.3623037241259028
0.089243027161313
0.7061020466920942
0.6190038158189944
0.5145617022241807
0.1812496332398714
0.26099930467598725
0.24584613636984531
0.1576943094828912
0.2661191259930207
0.28569512083326004
0.20660582230065974
0.0939501206881268
0.24730318422550052
2.380714146339596
3.542693575747316
6.1765638949049215
10.612608121072622
14.94049073517862
16.55655129678908
17.614532341413277
17.711885977310967
16.870639137081515
17.71879087776682
18.408123265223033
18.256626494547863
15.127680311964909
12.661600359284954
8.679627809333835
5.366395780817444
3.7407798721567627
2.2593732477345188
1.9312790339001873
2.1854259567345893
1.7563356675931974
0.6646686323898663
3.568539034742566
7.774920536031732
9.852001921375663
10.773616817319514
9.889286273234987
6.767400539863301
3.221986127878947
1.8276188944088776
1.273757275429133
1.3040323881982179
1.2920000755167083
1.2449407279822002
1.1347301159803627
1.1424128372190203
0.7848989171280262
0.4754554376858814
0.5763887527044688
0.8135392619301203
1.1829533011220261
1.1042611894039074
1.0943884706482927
0.9265137707675996
0.6516139137189163
0.3190303783167865
0.27454902201571596
0.2754400790030824
0.5107377316157706
0.46509465439470493
0.4321807918945182
0.41889963257517226
0.17802851783494772
0.11290763466831179
0.32063320423376923
0.3445214399744501
0.5918365478515557
0.5371346235333506
0.42817250954893865
0.16498225041969602
0.2776609796001776
0.21515309586653703
0.30641491015302547
0.45311578954010007
0.44424308027664805
0.48398324829639583
0.39956999245795777
0.4297857923764621
0.17390929862553736
0.2169702827460883
0.2253137802361948
0.22212886207251373
0.2310806216629694
0.18991679431106911
0.11048403680261629
0.09167594414493342
0.0578850264123007
0.1759232283879
0.09779856742485689
0.252899172782498
0.24730875547486486
0.2524203882487925
0.14788875269946594
0.2235458685369454
0.3307599611113953
0.3311453475511148
0.5858160948604819
0.45751687172561845
0.42128233342412397
0.3881193223394252
0.23438420876420504
0.047418306107877804
0.053954482112775995
0.10067616766617737
0.2637597287240851
0.13703241485202397
0.1394560085488533
0.07050712375690092
0.12231271025155614
0.2806383486126476
0.14483322886307795
0.13167453480386843
0.0409381185999834
0.04677098365765697
0.21529400480833782
0.10672210436918822
0.14793444883769802
0.15003017729421983
0.15315124438814612
0.3014048467243205
0.46983808495113566
0.5752000545838669
0.771988048113309
0.6055086136297304
0.5881980027399129
0.3329781333464452
0.24168384882839694
0.12682300207750932
0.22693995449561483
0.2653335820573687
0.4174517269518435
0.4361104347862731
0.44670191414260324
0.43497389527804436
0.17888336073793154
0.23997039000047982
0.10714566270657433
0.116643626558641
0.1307447773130432
1.088560793144807
1.0530025419357212
1.3338453042617695
0.07372025889217892
0.17253520842615863
1.1835875651939536
1.0586833854006845
1.3470801446883265
0.23630698517279108
0.18451851211896575
0.23369867025587382
0.04887854344589128
0.252936167954256
0.1918526573712741
0.27257063832700534
0.18335017255654726
0.171576766009303
0.11500317993370546
0.3762132661705983
0.31259835580588125
0.43369663721594043
0.1401204871937901
0.1761911385936812
0.2097825981230067
0.3194095295481534
0.22877957623005968
0.21010045535180638
0.2235240027399056
0.3296198225586456
0.3816017991852374
0.29200319421066445
0.119714608573235
0.05406151339649918
0.3161503282101346
0.2769366917538579
0.3438606889659351
0.04597684911867274
0.17968529939190933
0.04731632765239142
0.22526896053206777
0.22086390393772287
0.17836435983101157
0.14216005056766057
0.16931313680735502
0.23326827947363094
1.0267779301037112
1.0882136541942076
1.1063589850198088
0.24774943378957553
0.18373800099926024
0.9364752487649151
0.9951090922316603
1.0691997515546674
0.05388892162878759
1.0332654609990097
0.8839560143730631
1.059784497626517
1.032737785692352
1.1837420549595936
0.41779577711439725
2.242091267852981
3.228557825233414
4.457109993448854
7.661980866814271
12.441092383611467
16.454634941167328
20.177858800702175
21.491212554614123
21.57928842191277
20.180408613793617
20.42682781081399
21.000032580541422
22.314700682395838
24.20807089284829
23.67329799449934
22.084118789100664
19.907536564910032
20.953753745654335
22.755837334796553
25.715869070178154
26.394885250643
25.552447486358766
22.784150586293386
20.820670520242203
21.63424862530018
21.625831486499475
22.31623279385001
20.917715304563963
19.175708790589972
14.335494380548525
13.822261200217286
11.399431989548788
10.095151767229735
8.601296613948422
9.020145367975662
6.481247721930156
4.63958408858713
4.387115108097054
1.874443990410795
2.197033802168107
5.033612434972397
7.0790666860601235
8.715483250255465
6.949997046605128
4.794541939267563
2.9226439566130304
1.8562950147103767
1.2252805588050402
1.0384016902798092
0.6709948303266564
0.40558412905134406
0.5490515959577207
0.46984901300940085
0.4758080002972457
0.6140154872754311
0.9587122490732702
0.420085637087121
0.5804868046595291
0.4223759988776723
0.6494275360376445
0.19484973094328004
0.14112478037771573
0.8799704737737974
2.7734288217324554
5.602017270220236
10.283144089621096
18.052418487101363
22.87073989979963
26.38373487802228
30.750427082216817
32.857833829973146
31.209016470019712
31.79770579056022
33.55330052208686
34.88334286387155
34.10247871491799
35.21941618721647
33.39374408257756
31.765180560503858
29.845353692948038
30.171351503013064
29.49587885819675
30.061875084055494
29.02227593173068
29.00005838158711
30.08579738143569
32.40689350841717
34.26523351996735
35.76827661286301
35.83476235546192
33.035454395787674
30.722615908776596
28.17903196263225
28.17525063399861
28.194482021130618
30.365408147135014
32.688910381583895
34.324444252373084
35.19364096245746
35.8358762385405
35.302075619688836
33.031339059271396
30.2204428838334
27.308107849880273
26.72192358986148
26.66497352939009
28.913521509539535
30.754289953588277
31.91315631718667
32.282700758043305
32.16783491329331
30.461615877413678
28.257282480234704
26.501182691884843
24.89553625783539
22.516964290794654
19.266255052934916
17.017322100392402
15.60256458268237
14.833893602078696
15.183837504569178
15.568465981472713
15.496008808147025
13.461889642314972
11.161742787157982
11.263038573077772
12.786130002878327
14.764174808726908
18.38486815569794
20.851512679056718
21.25754597145104
22.4622457929146
25.42750340921671
27.074050042002916
27.683579331040082
29.076213590368717
29.598225799658323
29.453339617658084
28.53608142762188
27.842601847389478
27.341677933201034
25.08325063651683
20.976820894608412
18.869239047951517
21.199268376811467
24.10359753468772
28.326905726131102
31.59555997013493
32.984267899600425
33.19416959326111
30.744442360156107
23.397905099743856
16.47670627720465
11.568044444148395
7.169957008256277
9.118421773145412
12.13899173744255
12.268588220176941
10.715609407840805
10.787043726333438
7.8743646459703385
4.6628320221324895
4.212210779545227
5.026862107094382
5.438413066312292
9.04854392074919
10.229804007051213
11.403494351583024
13.476982908104027
14.794255376187227
12.375088552797838
9.161253743037507
5.13925544459144
1.1300845514529563
4.071483296972022
4.554332696701657
3.417072047730456
2.993001966927997
1.59273205102506
4.079974866747693
8.226317607085033
12.430969775159216
17.816063873040648
18.906756923298282
17.43028516908835
13.626636372401336
8.392748963314219
3.5600508571765213
0.8622588813162958
1.835944201054763
4.506192523582949
6.0472238648971475
8.731962209057306
9.068856268455633
10.411825540261077
8.784635450729567
6.910093181165388
5.163462617806833
3.92136659513721
2.9172548461714283
5.716289852856773
8.595866863848208
12.377745884359586
16.155353488521726
19.471491121772054
21.750429002186586
26.39303761322619
31.796390147172303
37.154577327367214
40.504711059091306
42.47187236930462
38.67295120625918
30.445755285900375
21.10951236127015
14.084487003811292
8.975400155350929
7.21964833280043
9.770823152019094
12.297750187453527
8.090986543595502
11.194490916280069
13.374721674589214
10.220046114349365
5.700002273375894
14.301111547816616
4.305994443510045
2.436589374955018
2.583257110231503
4.615572388468999
4.841539651161754
6.691054662454617
5.7684695721745385
6.908971696530381
7.803653831782675
8.600927140635545
6.604994554394703
7.853862157912389
6.770338804719479
6.008363805964788
5.555905375037746
5.8118025026002655
4.619632919089581
3.245396727874719
2.612058190380693
2.210117969182893
1.439466793654531
0.8057154405642915
1.2019314429582304
2.192558448292114
3.066134465909835
5.022783965587946
4.112666389538059
2.823747306319817
0.6613185878084736
1.4475559906424857
0.40645166885753253
2.283382164153987
0.880963685460997
3.2807328505771776
4.024587381503709
3.909923808928019
4.5056617459067265
4.611313500969803
5.278539637735612
3.694325302674489
6.763852778867031
3.9896546906340395
3.052329661169038
1.433876225728147
3.067055001894542
1.7839103529673628
1.0396060105582563
0.4629113239134028
0.21709545733245014
0.8664428815099067
3.434183869222311
1.9462557825813198
0.7968865903695772
0.7021398517006566
0.776434642530148
1.0410295970285557
1.8839834274998783
3.471969109097194
3.389961669958082
4.2542059826425405
4.661194164203842
4.336432410526718
3.858834507130768
4.294033399081492
2.202192701134188
2.6901422403414124
2.5964195624484923
3.0540276706113856
1.8846881419788517
2.936790028328699
2.579876339319991
3.5493651737828302
0.7909928025104346
3.987853413162776
6.981286485223928
11.1921568388621
12.055253477288128
13.294735083334665
14.42813858335015
10.984494284941997
5.869462675019516
5.80398555111543
3.803779730302751
1.0828403947649012
3.203431182108168
6.660289526796614
6.1597848944049325
5.758053315572123
4.434396127297367
4.489143370164018
3.1563720501331094
3.5657919353044427
4.0217052436624225
4.39512557659687
3.480438438104157
4.139683690495331
2.227229441386413
1.1935464152193695
2.622897108889463
3.81485186683093
3.9659871677731324
5.258415013514388
4.872620274867404
5.303492842566774
4.914811594605894
3.7301796936351996
3.320120964483502
2.1000907558914697
0.9974973840207847
2.4648078043100003
6.103085524813493
10.038545007434722
14.997209382375496
22.126050068536923
27.510968288688336
24.998125554087377
24.031072373670355
24.756248317779605
20.83201988547448
17.005738293793414
18.36387744406065
18.47852781798897
19.220794908920638
25.154440643413096
32.207227678044426
37.98779063616883
43.02056817730637
45.79510298121679
43.45960406315867
40.78472504938013
38.35705269041841
34.34424363744465
29.805178146420175
30.029794661783345
31.53675575518577
34.4821630751019
37.30301241811255
41.30259835262652
40.89756325798188
40.39324412967554
38.086067500800205
35.30557119540679
33.957118095008894
34.58482129628517
34.86430860679653
39.1813996457062
42.51879214601278
42.63100355906853
39.32290821118553
36.05540328224336
30.99312085348014
28.820671077785008
26.500274532850558
24.278392129450623
18.707870167830702
11.206571204140714
4.318661040225181
1.1607785060626175
2.824858888156168
3.4582412789972405
2.3303919660774173
1.7291398036611452
4.359724238457805
6.169986128536513
7.524354159705845
7.00773159077047
5.642596290793729
4.8708833851957625
4.499714826067057
3.9423131764156336
3.470380414252745
2.3802418973720276
1.075751241778374
0.9258309256942356
1.0214079757365848
1.1092252044339543
1.2537615027633735
1.030578224983414
0.038430947665545175
0.4485787667305775
0.8299384150165128
1.2342601596624125
0.56209355691884
0.3545963040077385
3.276339997836333
2.1266305441654474
2.308700342992063
3.792621414097997
5.4370692763338555
8.729987453596754
7.104027549558776
7.106184371694583
6.756241563649215
6.670443531585261
8.98119268187465
9.547920846040824
12.69171652831206
16.01332714156674
18.437282471695266
20.997404362293103
24.336249581755517
25.556291014832667
27.496805251275337
28.91940138756773
29.746010622924114
31.55906960337608
36.19658221400649
37.30373447584595
37.60128850413683
37.62134893825691
35.65940970123642
32.66911082574901
34.25320320824328
35.80012320634287
37.256028320108435
39.84942030078703
41.72955036292588
40.48114601637528
40.620141757495304
38.88707194744359
36.38117423253931
34.229727188530845
33.94353575034654
32.51518649844749
31.301774229161936
32.313631945745456
33.950554373531865
34.17649568721869
34.377581360643674
37.343888512807496
37.3503428839963
36.13310119969966
32.96075722950512
27.915265220081626
20.238035614445188
13.243803020824105
7.792270150063127
4.33766030288914
5.979383334851342
7.924674183946252
11.47485596433792
12.56297501602748
12.996524406437285
10.953885086176886
9.339818323877683
7.524501681131141
6.766418716272399
6.533697690663556
6.599373463025393
5.388985673638751
3.6023800230844065
3.113883753548972
3.7553120290874293
5.608132886861037
5.150301985488253
4.786621258125123
4.3112799250754765
2.902041015194033
2.1482552668403243
2.413419940403779
3.0856134302447833
2.9859020590210013
2.217389896672127
2.3280178108827423
1.952145900339719
3.922523531883473
3.9184754417087624
5.119451262399819
5.693995818522125
6.420621094942174
5.308051578653959
4.784029427396455
5.928859549062223
8.39904380800888
9.056125958359084
9.152096065628282
8.885365860109516
7.596591997230702
5.868000005166616
5.035755680115139
5.287915422805644
6.238667754452052
3.593219970720765
1.6511597186415736
2.583140211381463
2.541656603818864
3.7747671123258817
3.8650869787623465
3.3859014260491236
4.755614716731006
6.402289581743093
3.6917349440278984
1.6268571069784499
1.8958460846752425
1.3666341352825606
1.4653251906500873
1.8361494607683428
0.45990069450215804
0.8937250001646411
0.6452380855104607
1.547521676983635
1.6012293893088214
2.843735377272529
4.121743489844361
3.1667881439231427
2.352289542917764
0.9718848375002096
0.7126156809444867
1.8852811915899157
2.2082663779580862
0.9598760201087255
2.185636040881524
3.14609593077543
3.257161742778369
4.033380794902934
3.4088243768504087
1.1488253940176076
2.0815390670190697
4.277454494701142
4.757949220064775
4.1673341416147105
2.2660895067395597
1.099159750087268
1.2242280128806378
1.2363940164121985
1.6130523608118277
1.2593288187258667
1.5235903776839925
1.3006939982174759
1.8704641845411307
1.4705786801408713
2.359389423576582
2.1119923035774555
1.7923806936075977
0.5705049501942874
0.2367526641845455
0.9986724762577563
0.8595284292642462
0.23881873849537288
0.605878330610585
0.193806071149806
1.5467014937876113
1.6855394843882165
1.055839540254499
0.973064259288466
1.7309345263706708
0.38854945396249085
0.29161314556563744
1.065527399701254
0.24986465066310704
2.3485046965199134
0.1761032528282841
0.14974118446190957
1.2471646072129834
0.3384282816855586
2.114208833782902
0.1115603266536231
0.48194167879308436
0.803586177511426
0.7383985948375169
0.8026102515618123
0.4751941078341889
0.8321690468165925
0.7036244523953099
0.8700493484204997
0.9273786794974127
1.6218571723831545
0.7715920135006776
0.8904204969427876
1.5429263135774327
0.18010152002995766
0.6917468726315212
0.6509956543559049
0.663961643499496
0.4878032018584968
0.6407062008948603
1.4873366600232636
0.13917123036797657
0.8114976394034583
1.142118248380179
1.0165489836339683
0.6692342421701053
0.1239185601759856
0.8949327761651316
1.4880214745896043
1.6379471887346166
0.44443898943478977
0.16144981243737883
0.3484927414412615
0.705809996240233
1.3819411886716302
0.9035742438355167
0.38878930492545105
0.39429247222003183
0.5426194060836594
0.4737696089930485
0.84312934226635
1.629515496133235
0.957472508140499
0.6870717678910893
2.401718419657217
3.7998694087940676
3.5579033521427785
1.7897037063311294
2.6603513465718462
4.216125792683336
3.54602165299359
2.0101716028171737
0.9190773744570386
3.3617260406317504
4.859830346270411
6.853496578582551
7.058647651005314
6.773323896902667
6.955272287846698
10.827221259297193
14.357588338759474
18.82376105680023
24.758465714596763
29.88658252136286
31.303774849057366
32.67811418754393
32.05381823756986
32.61187922976862
32.308376752795425
33.918011138537196
32.64825092015056
31.982057010384423
30.1035484520541
28.708739991452838
24.778578869373366
22.011939089947315
20.57564354466908
21.916059394360964
24.372371450116216
29.244779025337678
31.578954428631384
32.5978944961554
29.96558266978804
27.86899964542915
23.339499872529693
23.32137566617608
21.903487765879703
24.51176933876293
24.70868387431382
22.174596514392935
14.261337414093633
7.03625623789744
3.0700958516808385
8.826818769180354
9.837541559054207
5.8792676690496934
2.5576256437226723
2.8058195221465048
5.676951008971053
7.998819683979631
9.615338507708405
10.520051351060136
12.140385423842359
12.28104063909065
11.385726086479924
9.404301387193701
8.829355972033833
11.24788894648474
15.357732881681159
17.498843570480457
21.228835878894337
24.215805975320652
25.65056365831345
23.731049890780067
21.60690739060078
18.867048826633535
16.008603470165035
13.716825324082542
15.314621892806139
19.20387047659071
18.095469332829264
15.872548693256531
15.304604365684927
16.232135974476883
18.218826532802638
20.187757612292078
20.332041336252722
18.271617060843113
17.173425307573858
16.308234148698013
15.170298970859408
14.994128628097616
14.163657322545465
12.986006302972637
13.055950036304626
13.173234032858954
13.83677964444632
11.527068856097575
9.11649214382994
5.367555581462379
2.8400988840842407
1.8815362705581138
2.7578718832299334
3.102879938894256
3.123857964510238
2.827318303122124
1.9867431679470247
4.713400090221508
13.384282743769427
20.26014552707049
26.007964226243026
29.018375700261178
26.310283746179493
22.128315865958918
20.561458649853407
20.521819982962683
20.535064744177003
20.564585666826606
20.926544868116792
20.251500705332994
20.21523446496653
19.882323171511793
19.222039791036114
24.93443422926768
25.09972208747424
36.24494877263399
41.09056803650968
44.48877247517805
44.093660932594936
48.49247442741897
40.036885618871565
34.86441887900525
28.92969640045845
21.87030766442547
18.23955115392649
13.74136119307041
9.711538473652581
7.170374293807972
4.873925256049235
6.058795392865083
7.305125617364929
5.3361002866944895
3.809020247996699
4.1104320054344425
4.853094717319381
4.524970878740455
2.083026635406651
3.284988285009533
9.180136559563666
16.271834690500228
22.4395385144705
27.449436246075834
31.560126358500796
35.91638699867914
38.332883461720556
38.09723284436882
43.23709527029202
43.4426590077615
42.79590592680188
39.294484834216576
38.9612552130015
30.49209852491124
26.96820570796149
22.99043820182313
20.33324508738859
15.03551270013429
11.41992042531866
7.28085844411088
4.386325993137715
3.586671660655596
4.996330488120741
5.856312550575766
5.908110194497917
5.643012038709305
3.618373451678708
2.5616368663202222
1.1886634038057604
1.374028635184536
2.248223787154841
2.5709842210345712
5.698006105996552
2.2314893595706127
4.0089057282031675
2.088878067794065
1.9126523351762676
1.0663545903232232
1.2312135722358697
1.4996188525890517
1.3762171033385493
1.101542797284952
1.2500214935452134
1.278637258199099
0.6170905409637274
0.8782789830326128
2.193425340117285
2.246365067568061
2.6809004630604187
2.4826556483070314
3.4297497408261304
2.2008460179958362
1.1628180907902337
2.7396889380932956
2.9067563405558956
2.018072506382774
3.4634635532558544
3.7040930307030546
5.505242989997244
1.5713289452421622
2.1281153915570967
2.312909355816394
2.6210063030842723
2.206783380513721
1.5739997365395588
1.905943390969128
1.3243466591975948
0.9431612186511468
0.7741570464851371
0.868385890895317
1.4394273738601362
0.8473761305677636
0.8965993421539619
0.9488657196816945
0.6798782272143082
0.34862814986668494
1.1124592399800213
1.3439585762164532
1.244766757952098
1.78861636363775
2.333349317859727
3.496233245338825
1.388281927046431
2.389361175113152
0.4562838271818262
2.7237363278882976
2.8559565132754
2.0079849236286402
2.938611227372068
3.7115982005526558
2.378831318913486
2.601102573699312
2.4800275342132005
3.48692337621678
3.640360606857704
4.073610318785802
5.6672378138343795
6.083182003395243
5.314032306588969
4.625404732645574
2.633861715787862
0.9688719645601056
0.3260092473359707
1.3098609232160943
1.8194324250092437
0.7815905715915195
1.3090886297560385
1.2473132063360768
0.7796423259338132
1.1087753444991582
0.9642883223307461
0.31231381369548566
1.6177949019178404
4.122084026611895
6.522884081019075
6.1703845787166
7.148433086498712
5.965199978961582
2.9490952290691053
0.6454674224959165
0.8709270228717253
0.3319132462508274
0.7126327124021269
0.5867414765393276
0.12078873809077553
0.3106315454817795
0.5640502186572329
1.2357550611012171
3.5050367512843157
3.8827947936659024
4.641521660787547
4.857218068606316
4.236409468433057
3.1350728727098867
4.090256327608605
3.7783313409645953
3.8429869254588245
4.734433063085836
3.866942038211641
2.60651154668319
1.8318425583920341
2.382106162414039
4.238806822840903
7.5823824373989215
4.220210019054809
5.937455037260192
6.320295141059898
4.878467762832034
1.78391506951536
6.680055805143853
6.0498039775915124
5.682452355421842
5.89624922211415
5.330506709061798
3.7342662222692393
2.423584314176834
0.06559694937906702
2.133820315677614
1.4662010421215053
0.5685154333906107
3.1094551197730587
6.028217203597039
5.927628553918847
6.985868347048825
5.337151334499826
3.5137633040650256
2.06858789098083
1.959191251354055
0.5023880285921438
0.5824701962523098
0.8962908554762417
1.7651479185278736
1.6152034935586301
1.5506633241782546
1.3528782695635337
2.850507348773781
2.7537219418041827
4.4573726754283856
2.2196772003171104
3.5733938992834835
0.5444466076002595
0.8934652055858339
2.956267658804608
0.8309065289767927
2.6518433510833432
3.110894414520331
3.764925967968974
5.33783574216046
7.868422385086461
7.491892829019845
9.002604041170105
8.787226018233369
7.460324383401554
5.128189740209122
3.7510574352292485
0.20685269489149594
3.295206443229331
5.817464048694934
6.0830772332219585
6.091493533896597
4.650628804536485
5.8195880317270365
2.46616362326412
1.5316948037782119
1.7655285942292012
3.7604004245829685
5.728718977302023
4.943611244849404
5.064697386687157
4.145713963652006
2.7757816480084507
1.2489865392782546
3.9504384711998046
6.902111522986591
6.856640529421613
5.927612618853707
4.535836514698614
3.9188884923201646
3.3642678966202433
2.728379703651178
2.784505843612954
2.396936781941382
1.376380917510979
1.6977275739081585
2.79038422656802
1.791506209112953
0.5740896339029604
1.365979648449911
1.1183847678032164
1.98819042561293
2.3187083064598504
1.2211796329959026
2.1894846526016227
0.8489335459718305
0.2540597954255429
0.32875280703916093
0.7720049251876528
0.95818609627606
0.41214945002874365
1.5111996401946275
1.3205190211766258
0.8173630547965318
1.4950276357298438
2.369870455030758
3.0837997388310394
2.351681889576034
0.9803986645990114
1.9768645067886816
1.4098366669874416
1.5874394275462929
0.36063785012365407
0.4680259629738556
1.755379526809182
2.4340196107670384
1.670116863822365
2.8385805641128004
0.4728032075063307
2.5171089749030733
3.5869080525748496
2.5279816974305698
3.080501092736867
2.0040806303414573
3.878976351416355
0.9265078420326711
0.9943441345973434
1.0480684496212918
0.16443128332024004
0.7901480909224428
2.306664213078813
1.8172940524513181
2.2008367278913377
2.3439939197399786
2.2373329852963524
1.2377758191322974
3.655787461221935
1.0696087625632653
1.1751309953117193
2.5906237830553627
1.2605660275126407
4.395556947291333
1.8890620230911168
3.579125351916348
1.6975311310335175
2.1162921196956805
1.7976533159622952
1.4570420924637315
0.24560589510631986
3.5230469319578606
0.35594850082626606
0.47497257272304416
0.5117886367387731
0.3645510217749321
0.9918251409516577
0.7474915350654288
1.1705503854451873
2.035561565223323
2.128433872892449
0.6845650461472828
0.4558969956647778
0.12844513330350504
1.1070673399926931
1.159783010678497
0.993968755842785
3.3934297958491504
1.2045838905421513
1.8892612846086052
2.3044214569388983
3.1036487760976437
1.177619899847789
1.1263023718696505
1.2212585623315224
0.19974717664304154
1.0365187582064253
1.229293632283969
1.5447383714989935
3.215783342759017
2.3473222719997726
2.0473745057680057
2.939498487754437
1.3865387217396066
1.8415483062634455
0.42754775652654514
1.1518645219126094
3.0785436036284377
1.639021902025556
2.7294766360747724
2.7956265431648815
4.261929559157129
3.134597713145364
4.435915521319119
5.377272998592622
6.161056224167584
4.938993129481334
4.468833020366766
4.544528738577059
4.077160644297926
3.3367173015457636
3.221399376163712
3.3652465429890217
3.2006692081048143
5.143433449512549
5.1388334752256215
7.286598375775107
5.8295161666647966
5.5218433361270005
2.1485577201139665
3.110095395536857
1.4238208183193102
4.025655541224508
2.4194857883695633
1.0362415762361221
2.1392784165799643
7.9082394661942725
8.85966512877202
9.02537472984935
7.594238263109202
7.259222659429358
3.485690601765934
5.137771135108704
4.032409852212895
4.40236611205943
4.0141102706790575
2.8122669998740064
3.0328725344104783
4.383767084339836
4.793519342890113
5.554110450874279
6.17085994240273
6.380588267527692
6.0658033034915215
7.317268864222402
7.936195653834307
5.902283637513487
4.908116116515636
4.497128625567067
1.9944228466704743
1.704086892946048
1.0849489248821884
0.900949739780398
2.0430920504931787
1.771935291370096
0.9821505631042453
4.024428633367335
6.420625524863653
10.672904111740456
11.713938522049299
11.605155460071675
8.09215174682587
5.322591269002394
4.506912562035869
5.478703577587943
7.303565432072691
11.29164524765784
14.097065907136678
18.270869718693316
21.12495674143596
24.029142394198008
24.768481249599844
27.388172598081248
25.83728299577316
26.989881457629366
27.517036049901673
31.011154422596512
32.411708084711584
35.16233336789822
33.84555465839799
31.487194671592604
28.222732494530483
23.86773638570964
18.87773143543487
18.215658469972148
19.238267320539624
16.572775230841664
14.937004436203601
16.316002937266244
15.910061332824528
15.291933297729008
15.47562398179583
14.250454707018656
14.318247226435519
15.702404753610894
18.315555577305688
19.456347346313013
21.137648436946957
20.795287707213028
21.57398211006242
21.38599305793295
19.669017839587486
21.125909906843564
22.081799606088648
23.127522945422786
23.19065809669055
24.18528265293901
22.552486432922187
22.266188290536697
21.455050765546066
21.499246877810137
22.14752894400414
22.44188029504619
